timestamp,symbol,action,price,amount,status,strategy,market_state,pnl,duration_seconds
2026-04-09 02:51:21,BTC/USDT,buy,69015.42,0.005530650281674713,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 02:51:21,BTC/USDT,PARTIAL_SELL,70001.2,0.005530650281674713,closed,UNKNOWN,UNKNOWN,5.452004434669292,0
2026-04-09 02:51:23,BTC/USDT,sell,71942.94,0.0,closed,UNKNOWN,UNKNOWN,0.0,1
2026-04-09 02:51:23,BTC/USDT,buy,72745.93,0.005360818634712692,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 02:51:23,BTC/USDT,PARTIAL_SELL,73535.47,0.005360818634712692,closed,UNKNOWN,UNKNOWN,4.232580744851102,0
2026-04-09 02:51:23,BTC/USDT,sell,71831.46,0.0,closed,UNKNOWN,UNKNOWN,-0.0,0
2026-04-09 02:51:24,BTC/USDT,buy,74334.81,0.0057512776880372825,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 02:51:24,BTC/USDT,sell,73445.5,0.0057512776880372825,closed,UNKNOWN,UNKNOWN,-5.1146687607484225,0
2026-04-09 02:51:24,BTC/USDT,buy,74882.46,0.005611335659727772,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 02:51:24,BTC/USDT,PARTIAL_SELL,75840.88,0.005611335659727772,closed,UNKNOWN,UNKNOWN,5.378016322996281,0
2026-04-09 02:51:25,BTC/USDT,sell,73943.01,0.0,closed,UNKNOWN,UNKNOWN,-0.0,0
2026-04-09 02:51:25,BTC/USDT,sell,73200.18,0.004161134454168851,closed,Pullback DOWN - Score,TREND,0.0,0
2026-04-09 02:51:25,BTC/USDT,PARTIAL_SELL,72384.19,0.004161134454168851,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 02:51:25,BTC/USDT,buy,71022.53,0.0,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 02:51:26,BTC/USDT,sell,70020.7,0.005396439372120465,closed,Pullback DOWN - Score,TREND,-5.406314856171455,0
2026-04-09 02:51:26,BTC/USDT,buy,70858.19,0.005396439372120465,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 02:51:27,BTC/USDT,sell,69591.39,0.002042301462808898,closed,Pullback DOWN - Score,TREND,-2.5871874930863177,0
2026-04-09 02:51:27,BTC/USDT,PARTIAL_SELL,69122.24,0.002042301462808898,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 02:51:28,BTC/USDT,buy,68156.09,0.0,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 02:51:28,BTC/USDT,buy,71216.41,0.0016636915621270627,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 02:51:29,BTC/USDT,sell,69630.48,0.0016636915621270627,closed,UNKNOWN,UNKNOWN,-2.6384983591241853,0
2026-04-09 02:51:30,BTC/USDT,sell,69469.15,0.002622777825265833,closed,Pullback DOWN - Score,TREND,0.0,0
2026-04-09 02:51:30,BTC/USDT,PARTIAL_SELL,68714.46,0.002622777825265833,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 02:51:31,BTC/USDT,buy,66984.09,0.0,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 02:51:33,BTC/USDT,buy,67038.75,0.003648597750667916,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 02:51:33,BTC/USDT,PARTIAL_SELL,68030.02,0.003648597750667916,closed,UNKNOWN,UNKNOWN,3.6167454923045996,0
2026-04-09 02:51:35,BTC/USDT,sell,66060.01,0.0,closed,UNKNOWN,UNKNOWN,-0.0,2
2026-04-09 02:51:38,BTC/USDT,buy,67964.31,0.0025265685006627997,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 02:51:38,BTC/USDT,PARTIAL_SELL,68888.53,0.0025265685006627997,closed,UNKNOWN,UNKNOWN,2.3351051396825757,0
2026-04-09 02:51:39,BTC/USDT,sell,70056.85,0.0,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 02:52:54,BTC/USDT,buy,88875.68,0.003293885766777102,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 02:52:54,BTC/USDT,sell,87889.12,0.003293885766777102,closed,UNKNOWN,UNKNOWN,-3.2496159420716104,0
2026-04-09 02:52:57,BTC/USDT,buy,91253.41,0.003250827732949841,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 02:52:57,BTC/USDT,PARTIAL_SELL,91895.35,0.003250827732949841,closed,UNKNOWN,UNKNOWN,2.0868363548898285,0
2026-04-09 02:52:57,BTC/USDT,sell,93139.72,0.0,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 02:52:58,BTC/USDT,buy,93715.97,0.00355165284021096,closed,Pullback UP - Score,RANGE,0.0,0
2026-04-09 02:52:58,BTC/USDT,sell,92477.68,0.0035516528402109596,closed,UNKNOWN,UNKNOWN,-4.397976195504858,0
2026-04-09 02:52:59,BTC/USDT,sell,91164.74,0.0036208083578856904,closed,Pullback DOWN - Score,TREND,0.0,0
2026-04-09 02:52:59,BTC/USDT,PARTIAL_SELL,89898.01,0.0036208083578856904,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 02:53:01,BTC/USDT,buy,92433.32,0.0,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 02:53:02,BTC/USDT,buy,93001.94,0.004118425527086242,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 02:53:02,BTC/USDT,PARTIAL_SELL,94336.7,0.004118425527086242,closed,UNKNOWN,UNKNOWN,5.497109656533611,0
2026-04-09 02:53:02,BTC/USDT,sell,96943.01,0.0,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 02:53:05,BTC/USDT,sell,90449.78,0.0029374843864492105,closed,Pullback DOWN - Score,TREND,0.0,0
2026-04-09 02:53:05,BTC/USDT,PARTIAL_SELL,88238.58,0.0029374843864492105,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 02:53:08,BTC/USDT,buy,86482.18,0.0,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 02:53:10,BTC/USDT,buy,83463.0,0.004889282214732146,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 02:53:11,BTC/USDT,sell,82232.62,0.004889282214732146,closed,UNKNOWN,UNKNOWN,-6.015675051362161,0
2026-04-09 02:53:11,BTC/USDT,sell,77147.97,0.005505403637589383,closed,Pullback DOWN - Score,TREND,0.0,0
2026-04-09 02:53:12,BTC/USDT,PARTIAL_SELL,75363.45,0.005505403637589383,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 02:53:12,BTC/USDT,buy,79026.35,0.0,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 02:53:12,BTC/USDT,buy,79066.1,0.0062713469455012594,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 02:53:13,BTC/USDT,sell,77201.22,0.0062713469455012594,closed,UNKNOWN,UNKNOWN,-11.695309491726418,0
2026-04-09 02:53:13,BTC/USDT,sell,74938.76,0.004414566184649274,closed,Pullback DOWN - Score,TREND,0.0,0
2026-04-09 02:53:13,BTC/USDT,PARTIAL_SELL,73113.02,0.004414566184649274,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 02:53:14,BTC/USDT,buy,69453.87,0.0,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 02:53:14,BTC/USDT,sell,68981.35,0.005504643945374259,closed,Pullback DOWN - Score,TREND,-2.601054357068187,0
2026-04-09 02:53:14,BTC/USDT,PARTIAL_SELL,66851.99,0.005504643945374259,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 02:53:14,BTC/USDT,buy,62556.64,0.0,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 02:53:14,BTC/USDT,sell,63432.34,0.00636081187331707,closed,Pullback DOWN - Score,TREND,5.570162957463739,0
2026-04-09 02:53:14,BTC/USDT,buy,67037.01,0.00636081187331707,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 02:53:14,BTC/USDT,buy,67847.14,0.005690669299635952,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 02:53:14,BTC/USDT,PARTIAL_SELL,69802.0,0.005690669299635952,closed,UNKNOWN,UNKNOWN,11.124461787086341,0
2026-04-09 02:53:17,BTC/USDT,sell,65944.98,0.0,closed,UNKNOWN,UNKNOWN,-0.0,2
2026-04-09 02:53:17,BTC/USDT,sell,66185.0,0.006729681546735615,closed,Pullback DOWN - Score,TREND,0.0,0
2026-04-09 02:53:17,BTC/USDT,buy,68376.58,0.006729681546735615,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 02:53:18,BTC/USDT,buy,67877.6,0.0049274538848381975,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 02:53:18,BTC/USDT,PARTIAL_SELL,69191.78,0.0049274538848381975,closed,UNKNOWN,UNKNOWN,6.475561346376628,0
2026-04-09 02:53:21,BTC/USDT,sell,66342.3,0.0,closed,UNKNOWN,UNKNOWN,-0.0,2
2026-04-09 02:53:21,BTC/USDT,buy,67897.97,0.005410895653789367,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 02:53:21,BTC/USDT,sell,67318.41,0.005410895653789367,closed,UNKNOWN,UNKNOWN,-3.135938685110153,0
2026-04-09 02:53:23,BTC/USDT,buy,66150.24,0.006390044482075611,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 02:53:23,BTC/USDT,sell,65415.21,0.006390044482075611,closed,UNKNOWN,UNKNOWN,-4.696874395660076,0
2026-04-09 02:53:23,BTC/USDT,sell,62715.52,0.007194347272381501,closed,Pullback DOWN - Score,TREND,0.0,0
2026-04-09 02:53:24,BTC/USDT,buy,63773.7,0.007194347272381501,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 02:53:24,BTC/USDT,buy,65606.34,0.003618903556704547,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 02:53:24,BTC/USDT,PARTIAL_SELL,66792.38,0.003618903556704547,closed,UNKNOWN,UNKNOWN,4.292164374393891,0
2026-04-09 02:53:24,BTC/USDT,sell,68871.08,0.0,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 02:53:25,BTC/USDT,sell,67361.75,0.004811311480451544,closed,Pullback DOWN - Score,TREND,0.0,0
2026-04-09 02:53:25,BTC/USDT,PARTIAL_SELL,66122.78,0.004811311480451544,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 02:53:26,BTC/USDT,buy,64092.8,0.0,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 02:53:26,BTC/USDT,buy,64872.42,0.004512157221037626,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 02:53:26,BTC/USDT,PARTIAL_SELL,65973.72,0.004512157221037626,closed,UNKNOWN,UNKNOWN,4.969238747528751,0
2026-04-09 02:53:26,BTC/USDT,sell,68018.0,0.0,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 02:53:27,BTC/USDT,sell,66464.0,0.005043930801784007,closed,Pullback DOWN - Score,TREND,0.0,0
2026-04-09 02:53:27,BTC/USDT,buy,67936.54,0.005043930801784007,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 02:53:27,BTC/USDT,buy,68236.2,0.006095987775216729,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 02:53:28,BTC/USDT,PARTIAL_SELL,70600.01,0.006095987775216729,closed,UNKNOWN,UNKNOWN,14.409756862935042,0
2026-04-09 02:53:30,BTC/USDT,sell,65775.36,0.0,closed,UNKNOWN,UNKNOWN,-0.0,2
2026-04-09 02:53:30,BTC/USDT,buy,69015.42,0.005530650281674713,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 02:53:31,BTC/USDT,PARTIAL_SELL,70001.2,0.005530650281674713,closed,UNKNOWN,UNKNOWN,5.452004434669292,0
2026-04-09 02:53:32,BTC/USDT,sell,71942.94,0.0,closed,UNKNOWN,UNKNOWN,0.0,1
2026-04-09 02:53:32,BTC/USDT,buy,72745.93,0.005360818634712692,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 02:53:32,BTC/USDT,PARTIAL_SELL,73535.47,0.005360818634712692,closed,UNKNOWN,UNKNOWN,4.232580744851102,0
2026-04-09 02:53:32,BTC/USDT,sell,71831.46,0.0,closed,UNKNOWN,UNKNOWN,-0.0,0
2026-04-09 02:53:34,BTC/USDT,buy,74334.81,0.0057512776880372825,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 02:53:34,BTC/USDT,sell,73445.5,0.0057512776880372825,closed,UNKNOWN,UNKNOWN,-5.1146687607484225,0
2026-04-09 02:53:34,BTC/USDT,buy,74882.46,0.005611335659727772,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 02:53:34,BTC/USDT,PARTIAL_SELL,75840.88,0.005611335659727772,closed,UNKNOWN,UNKNOWN,5.378016322996281,0
2026-04-09 02:53:34,BTC/USDT,sell,73943.01,0.0,closed,UNKNOWN,UNKNOWN,-0.0,0
2026-04-09 02:53:35,BTC/USDT,sell,73200.18,0.004161134454168851,closed,Pullback DOWN - Score,TREND,0.0,0
2026-04-09 02:53:35,BTC/USDT,PARTIAL_SELL,72384.19,0.004161134454168851,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 02:53:35,BTC/USDT,buy,71022.53,0.0,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 02:53:36,BTC/USDT,sell,70020.7,0.005396439372120465,closed,Pullback DOWN - Score,TREND,-5.406314856171455,1
2026-04-09 02:53:36,BTC/USDT,buy,70858.19,0.005396439372120465,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 02:53:37,BTC/USDT,sell,69591.39,0.002042301462808898,closed,Pullback DOWN - Score,TREND,-2.5871874930863177,0
2026-04-09 02:53:37,BTC/USDT,PARTIAL_SELL,69122.24,0.002042301462808898,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 02:53:38,BTC/USDT,buy,68156.09,0.0,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 02:53:38,BTC/USDT,buy,71216.41,0.0016636915621270627,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 02:53:39,BTC/USDT,sell,69630.48,0.0016636915621270627,closed,UNKNOWN,UNKNOWN,-2.6384983591241853,0
2026-04-09 02:53:40,BTC/USDT,sell,69469.15,0.002622777825265833,closed,Pullback DOWN - Score,TREND,0.0,0
2026-04-09 02:53:40,BTC/USDT,PARTIAL_SELL,68714.46,0.002622777825265833,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 02:53:41,BTC/USDT,buy,66984.09,0.0,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 02:53:43,BTC/USDT,buy,67038.75,0.003648597750667916,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 02:53:43,BTC/USDT,PARTIAL_SELL,68030.02,0.003648597750667916,closed,UNKNOWN,UNKNOWN,3.6167454923045996,0
2026-04-09 02:53:46,BTC/USDT,sell,66060.01,0.0,closed,UNKNOWN,UNKNOWN,-0.0,2
2026-04-09 02:53:49,BTC/USDT,buy,67964.31,0.0025265685006627997,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 02:53:49,BTC/USDT,PARTIAL_SELL,68888.53,0.0025265685006627997,closed,UNKNOWN,UNKNOWN,2.3351051396825757,0
2026-04-09 02:53:49,BTC/USDT,sell,70056.85,0.0,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 03:04:37,BTC/USDT,sell,71845.29,0.004920507058916338,closed,Pullback DOWN - Score,TREND,0.0,0
2026-04-09 03:04:38,BTC/USDT,PARTIAL_SELL,70309.92,0.004920507058916338,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 03:04:38,BTC/USDT,buy,67227.72,0.0,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 03:04:39,BTC/USDT,sell,65775.36,0.0050695376440247466,closed,Pullback DOWN - Score,TREND,-7.362793692675784,0
2026-04-09 03:04:39,BTC/USDT,buy,66873.99,0.0050695376440247466,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 03:04:39,BTC/USDT,buy,69015.42,0.005573837555116051,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 03:04:40,BTC/USDT,PARTIAL_SELL,70001.2,0.005573837555116051,closed,UNKNOWN,UNKNOWN,5.494577585082294,0
2026-04-09 03:04:41,BTC/USDT,sell,71942.94,0.0,closed,UNKNOWN,UNKNOWN,0.0,1
2026-04-09 03:04:41,BTC/USDT,buy,72745.93,0.005402679741174961,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 03:04:41,BTC/USDT,PARTIAL_SELL,73535.47,0.005402679741174961,closed,UNKNOWN,UNKNOWN,4.265631762847323,0
2026-04-09 03:04:41,BTC/USDT,sell,71831.46,0.0,closed,UNKNOWN,UNKNOWN,-0.0,0
2026-04-09 03:04:43,BTC/USDT,buy,74334.81,0.005796187778081003,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 03:04:43,BTC/USDT,sell,73445.5,0.005796187778081003,closed,UNKNOWN,UNKNOWN,-5.1546077529252035,0
2026-04-09 03:04:43,BTC/USDT,buy,74882.46,0.0056551529823147305,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 03:04:43,BTC/USDT,PARTIAL_SELL,75840.88,0.0056551529823147305,closed,UNKNOWN,UNKNOWN,5.4200117213100745,0
2026-04-09 03:04:43,BTC/USDT,sell,73943.01,0.0,closed,UNKNOWN,UNKNOWN,-0.0,0
2026-04-09 03:04:44,BTC/USDT,sell,73200.18,0.0041936275684223085,closed,Pullback DOWN - Score,TREND,0.0,0
2026-04-09 03:04:44,BTC/USDT,PARTIAL_SELL,72384.19,0.0041936275684223085,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 03:04:44,BTC/USDT,buy,71022.53,0.0,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 03:04:45,BTC/USDT,sell,70020.7,0.0054385786307797205,closed,Pullback DOWN - Score,TREND,-5.448531229674057,0
2026-04-09 03:04:45,BTC/USDT,buy,70858.19,0.0054385786307797205,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 03:04:46,BTC/USDT,sell,69591.39,0.004116498426953768,closed,Pullback DOWN - Score,TREND,-5.214780207265045,0
2026-04-09 03:04:46,BTC/USDT,PARTIAL_SELL,69122.24,0.004116498426953768,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 03:04:46,BTC/USDT,buy,68156.09,0.0,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 03:04:46,BTC/USDT,buy,71216.41,0.0033556338490291033,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 03:04:47,BTC/USDT,sell,69630.48,0.0033556338490291033,closed,UNKNOWN,UNKNOWN,-5.321800390190751,0
2026-04-09 03:04:48,BTC/USDT,sell,69469.15,0.005274816529047911,closed,Pullback DOWN - Score,TREND,0.0,0
2026-04-09 03:04:48,BTC/USDT,PARTIAL_SELL,68714.46,0.005274816529047911,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 03:04:48,BTC/USDT,buy,66984.09,0.0,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 03:04:50,BTC/USDT,buy,67038.75,0.007349807782558893,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 03:04:50,BTC/USDT,PARTIAL_SELL,68030.02,0.007349807782558893,closed,UNKNOWN,UNKNOWN,7.285643960617184,0
2026-04-09 03:04:51,BTC/USDT,sell,66060.01,0.0,closed,UNKNOWN,UNKNOWN,-0.0,1
2026-04-09 03:04:54,BTC/USDT,buy,67964.31,0.005105475418357134,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 03:04:54,BTC/USDT,PARTIAL_SELL,68888.53,0.005105475418357134,closed,UNKNOWN,UNKNOWN,4.718582491154036,0
2026-04-09 03:04:54,BTC/USDT,sell,70056.85,0.0,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 03:05:19,BTC/USDT,buy,67964.31,0.005055102003258274,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 03:05:19,BTC/USDT,PARTIAL_SELL,68888.53,0.005055102003258274,closed,UNKNOWN,UNKNOWN,4.672026373451368,0
2026-04-09 03:05:20,BTC/USDT,sell,70056.85,0.0,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 03:11:33,BTC/USDT,buy,71216.41,0.0033349055365189005,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 03:11:34,BTC/USDT,sell,69630.48,0.0033349055365189005,closed,UNKNOWN,UNKNOWN,-5.288926737531445,0
2026-04-09 03:11:35,BTC/USDT,sell,69469.15,0.005242233103570867,closed,Pullback DOWN - Score,TREND,0.0,0
2026-04-09 03:11:35,BTC/USDT,PARTIAL_SELL,68714.46,0.005242233103570867,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 03:11:35,BTC/USDT,buy,66984.09,0.0,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 03:11:37,BTC/USDT,buy,67038.75,0.007304406788451364,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 03:11:37,BTC/USDT,PARTIAL_SELL,68030.02,0.007304406788451364,closed,UNKNOWN,UNKNOWN,7.240639317188213,0
2026-04-09 03:11:38,BTC/USDT,sell,66060.01,0.0,closed,UNKNOWN,UNKNOWN,-0.0,1
2026-04-09 03:11:40,BTC/USDT,buy,67964.31,0.0050739380412933395,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 03:11:40,BTC/USDT,PARTIAL_SELL,68888.53,0.0050739380412933395,closed,UNKNOWN,UNKNOWN,4.689435016524136,0
2026-04-09 03:11:40,BTC/USDT,sell,70056.85,0.0,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 03:15:58,BTC/USDT,buy,69540.95,0.004749114600343816,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 03:15:58,BTC/USDT,sell,69071.53,0.004749114600343816,closed,UNKNOWN,UNKNOWN,-2.2293293756933856,0
2026-04-09 03:16:01,BTC/USDT,buy,69872.66,0.004447959465803002,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 03:16:01,BTC/USDT,PARTIAL_SELL,70279.99,0.004447959465803002,closed,UNKNOWN,UNKNOWN,1.8117873292055444,0
2026-04-09 03:16:01,BTC/USDT,sell,71119.91,0.0,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 03:16:01,BTC/USDT,buy,71890.0,0.005826937186483414,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 03:16:01,BTC/USDT,PARTIAL_SELL,72753.27,0.005826937186483414,closed,UNKNOWN,UNKNOWN,5.03022006497556,0
2026-04-09 03:16:02,BTC/USDT,sell,71108.4,0.0,closed,UNKNOWN,UNKNOWN,-0.0,0
2026-04-09 03:16:24,BTC/USDT,buy,69540.95,0.004749114600343816,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 03:16:24,BTC/USDT,sell,69071.53,0.004749114600343816,closed,UNKNOWN,UNKNOWN,-2.2293293756933856,0
2026-04-09 03:16:26,BTC/USDT,buy,69872.66,0.004447959465803002,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 03:16:27,BTC/USDT,PARTIAL_SELL,70279.99,0.004447959465803002,closed,UNKNOWN,UNKNOWN,1.8117873292055444,0
2026-04-09 03:16:27,BTC/USDT,sell,71119.91,0.0,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 03:16:27,BTC/USDT,buy,71890.0,0.005826937186483414,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 03:16:27,BTC/USDT,PARTIAL_SELL,72753.27,0.005826937186483414,closed,UNKNOWN,UNKNOWN,5.03022006497556,0
2026-04-09 03:16:28,BTC/USDT,sell,71108.4,0.0,closed,UNKNOWN,UNKNOWN,-0.0,0
2026-04-09 03:16:57,BTC/USDT,buy,69975.78,0.0033940314777484437,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 03:16:57,BTC/USDT,PARTIAL_SELL,70818.39,0.0033940314777484437,closed,UNKNOWN,UNKNOWN,2.859844863465618,0
2026-04-09 03:16:59,BTC/USDT,sell,69162.0,0.0,closed,UNKNOWN,UNKNOWN,-0.0,2
2026-04-09 03:17:03,BTC/USDT,buy,69342.45,0.003433188781791212,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 03:17:03,BTC/USDT,sell,68763.52,0.003433188781791212,closed,UNKNOWN,UNKNOWN,-1.9875759814423624,0
2026-04-09 03:17:10,BTC/USDT,buy,66908.53,0.0039050292263294786,closed,Pullback UP - Score,RANGE,0.0,0
2026-04-09 03:17:10,BTC/USDT,sell,66241.62,0.003905029226329478,closed,UNKNOWN,UNKNOWN,-2.604303041331406,0
2026-04-09 03:17:25,BTC/USDT,buy,69540.95,0.00473389846994121,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 03:17:25,BTC/USDT,sell,69071.53,0.00473389846994121,closed,UNKNOWN,UNKNOWN,-2.222186619759795,0
2026-04-09 03:17:29,BTC/USDT,buy,69872.66,0.004433708234372987,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 03:17:29,BTC/USDT,PARTIAL_SELL,70279.99,0.004433708234372987,closed,UNKNOWN,UNKNOWN,1.8059823751071564,0
2026-04-09 03:17:29,BTC/USDT,sell,71119.91,0.0,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 03:17:29,BTC/USDT,buy,71890.0,0.0058082677199536095,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 03:17:29,BTC/USDT,PARTIAL_SELL,72753.27,0.0058082677199536095,closed,UNKNOWN,UNKNOWN,5.014103274604376,0
2026-04-09 03:17:31,BTC/USDT,sell,71108.4,0.0,closed,UNKNOWN,UNKNOWN,-0.0,1
2026-04-09 03:18:18,BTC/USDT,buy,88875.83,0.003691254225668478,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 03:18:18,BTC/USDT,sell,87459.84,0.003691254225668478,closed,UNKNOWN,UNKNOWN,-5.226779071004327,0
2026-04-09 03:18:18,BTC/USDT,buy,90055.85,0.0035613336142235005,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 03:18:18,BTC/USDT,PARTIAL_SELL,92405.46,0.0035613336142235005,closed,UNKNOWN,UNKNOWN,8.367745073315682,0
2026-04-09 03:18:19,BTC/USDT,sell,96493.15,0.0,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 03:18:19,BTC/USDT,buy,97561.58,0.004481886058159706,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 03:18:19,BTC/USDT,sell,94721.91,0.004481886058159706,closed,UNKNOWN,UNKNOWN,-12.727077382774365,0
2026-04-09 03:18:19,BTC/USDT,sell,94535.16,0.0029925922086964595,closed,Pullback DOWN - Score,TREND,0.0,0
2026-04-09 03:18:19,BTC/USDT,PARTIAL_SELL,92448.61,0.0029925922086964595,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 03:18:19,BTC/USDT,buy,90304.51,0.0,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 03:18:19,BTC/USDT,sell,90128.04,0.004122862114214838,closed,Pullback DOWN - Score,TREND,-0.7275614772954972,0
2026-04-09 03:18:19,BTC/USDT,PARTIAL_SELL,88212.01,0.004122862114214838,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 03:18:20,BTC/USDT,buy,84619.99,0.0,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 03:18:20,BTC/USDT,sell,82035.92,0.0038084859721618253,closed,Pullback DOWN - Score,TREND,-9.841394346084234,0
2026-04-09 03:18:20,BTC/USDT,PARTIAL_SELL,78846.77,0.0038084859721618253,closed,UNKNOWN,UNKNOWN,0.0,0
